Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
5130	-2101.162	-2287.638	186.4763	1.448741	4.031692	1.516456
5136	-2095.454	-2281.896	186.4418	1.448741	3.714578	1.622215
5142	-2100.914	-2287.157	186.2435	1.448741	3.714578	1.762943
5148	-2089.091	-2275.399	186.3083	1.508579	3.379049	1.762943
5154	-2090.395	-2276.453	186.0584	1.355003	3.270174	2.06505
5160	-2096.72	-2283.26	186.5407	1.491887	3.991211	1.445476
5166	-2094.985	-2281.09	186.1042	1.37727	3.566324	1.944251
5172	-2101.722	-2287.913	186.1906	1.473768	3.098239	1.944251
5178	-2109.917	-2296.209	186.2916	1.46535	3.17989	1.858791
5184	-2109.028	-2295.363	186.3346	1.399474	3.800252	1.71232
5190	-2108.849	-2295.152	186.3037	1.399474	3.889091	1.71232
5196	-2103.421	-2289.289	185.8685	1.221085	3.690018	2.173355
5202	-2103.709	-2289.409	185.6996	1.303982	3.935587	2.173355
5208	-2099.151	-2285.431	186.2803	1.239533	3.935587	1.828946
5214	-2094.055	-2279.913	185.8577	1.23926	3.423514	2.232451
5220	-2107.466	-2293.318	185.8521	1.309301	4.675742	1.913177
5226	-2097.965	-2284.241	186.2769	1.310898	3.405982	1.913177
5232	-2104.343	-2290.333	185.9897	1.389283	3.987001	1.913177
5238	-2098.954	-2285.036	186.0827	1.314434	3.221077	2.088673
5244	-2098.604	-2284.917	186.3136	1.328403	3.016504	1.982229
5250	-2096.459	-2282.858	186.3993	1.418732	3.597297	1.704454
5256	-2088.647	-2274.958	186.3107	1.485847	3.847181	1.656222
5262	-2092.541	-2279.14	186.5999	1.435955	3.847181	1.48045
5268	-2087.936	-2274.42	186.4838	1.51708	3.227231	1.675267
5274	-2099.598	-2286.213	186.6146	1.51708	3.697514	1.447824
5280	-2098.391	-2284.812	186.4209	1.51708	3.697514	1.592217
5286	-2101.311	-2287.857	186.5465	1.570832	3.214846	1.594992
5292	-2114.386	-2300.591	186.2052	1.588105	4.727735	1.451448
5298	-2111.686	-2298.213	186.5269	1.511343	3.951625	1.451448
5304	-2127.484	-2313.942	186.4581	1.527066	4.649938	1.319271
5310	-2121.091	-2307.659	186.5682	1.596751	3.976852	1.346147
5316	-2104.734	-2291.599	186.8649	1.871294	3.545253	0.9764105
5322	-2103.648	-2290.413	186.7658	1.718574	4.107682	1.031472
5328	-2099.928	-2286.7	186.7716	1.877001	3.723172	0.9995411
5334	-2102.586	-2289.247	186.661	1.950046	3.928678	0.9646367
5340	-2096.982	-2283.846	186.8633	1.924436	3.323062	1.009729
5346	-2095.737	-2282.306	186.569	1.924436	4.132748	1.014548
5352	-2088.994	-2275.737	186.7426	1.88652	4.132748	0.8696853
5358	-2091.933	-2278.822	186.8892	1.86209	3.507739	0.9752684
5364	-2101.517	-2288.106	186.5888	1.86209	4.246357	1.02016
5370	-2101.177	-2287.782	186.6051	1.816055	4.21337	1.058989
5376	-2102.782	-2289.304	186.5213	1.86527	4.321737	1.058989
5382	-2093.078	-2280.011	186.9328	1.860639	3.272598	1.023669
5388	-2086.355	-2273.312	186.9564	1.701574	3.107497	1.207313
5394	-2087.689	-2274.187	186.4987	1.68016	3.989417	1.331692
5400	-2085.941	-2272.091	186.1498	1.620926	4.864748	1.438316
5406	-2087.062	-2273.756	186.6943	1.787363	3.81722	1.125877
5412	-2101.55	-2288.13	186.5806	1.727926	3.81722	1.274412
5418	-2099.609	-2286.279	186.6699	1.751025	3.958325	1.1368
5424	-2104.945	-2291.399	186.4543	1.608224	4.910328	1.191899
5430	-2101.07	-2287.822	186.7524	1.691676	3.670313	1.204579
5436	-2094.561	-2281.195	186.6348	1.592535	3.328611	1.480037
5442	-2097.627	-2284.251	186.6232	1.586501	3.95893	1.315161
5448	-2095.453	-2281.942	186.4887	1.526513	4.214376	1.402167
5454	-2094.864	-2281.253	186.389	1.485314	3.927477	1.579886
5460	-2101.899	-2288.521	186.6217	1.465995	3.285835	1.595972
5466	-2102.644	-2289.032	186.3873	1.431875	3.396918	1.756558
5472	-2099.374	-2285.722	186.3487	1.470822	2.828541	1.917678
5478	-2105.963	-2292.507	186.5438	1.470822	2.895128	1.763542
5484	-2112.229	-2299.126	186.8969	1.572525	2.687086	1.503129
5490	-2113.204	-2300.023	186.8195	1.586773	3.417871	1.313769
5496	-2120.224	-2306.976	186.7525	1.568914	3.478971	1.362988
5502	-2109.271	-2295.895	186.6243	1.551795	3.122736	1.579457
5508	-2108.768	-2295.55	186.7819	1.576833	3.233991	1.408155
5514	-2103.517	-2290.087	186.5709	1.37766	2.868994	1.817375
5520	-2117.391	-2303.492	186.1012	1.420953	3.689475	1.88634
5526	-2105.62	-2292.025	186.4048	1.406391	2.953273	1.88634
5532	-2105.502	-2291.699	186.197	1.459816	3.204154	1.920175
5538	-2110.35	-2296.763	186.413	1.348194	2.923994	1.928745
5544	-2106.366	-2292.676	186.3106	1.348194	2.553338	2.109571
5550	-2105.859	-2292.544	186.6854	1.348194	2.41777	1.904562
5556	-2104.318	-2290.612	186.2943	1.293301	3.439829	1.904562
5562	-2105.254	-2291.819	186.5651	1.343958	2.947847	1.820932
5568	-2105.004	-2291.866	186.8618	1.442011	2.290465	1.763885
5574	-2101.612	-2288.223	186.6115	1.366958	2.964188	1.767908
5580	-2100.943	-2287.412	186.4685	1.429772	3.156033	1.767908
5586	-2100.884	-2287.26	186.3758	1.347912	3.160285	1.886886
5592	-2095.716	-2281.447	185.7313	1.194212	3.452506	2.335081
5598	-2090.621	-2276.076	185.455	1.172617	3.763517	2.451405
5604	-2093.492	-2278.872	185.3805	1.274855	3.431172	2.510456
5610	-2093.996	-2279.75	185.7537	1.342589	4.663596	1.959495
5616	-2091.581	-2277.42	185.8396	1.404178	4.187915	1.959495
5622	-2093.847	-2279.273	185.4263	1.348607	3.95679	2.315842
5628	-2103.496	-2289.387	185.8907	1.215499	2.843114	2.378876
5634	-2096.041	-2281.334	185.2921	1.215499	3.766413	2.525841
5640	-2092.441	-2278.644	186.2024	1.348314	3.709449	1.861999
5646	-2097.777	-2284.255	186.4783	1.390591	3.678793	1.647081
5652	-2097.026	-2283.48	186.4543	1.437335	3.616065	1.647081
5658	-2093.749	-2280.316	186.5673	1.406374	3.00821	1.758183
5664	-2095.025	-2281.379	186.354	1.355278	3.098405	1.913884
5670	-2096.448	-2282.396	185.9476	1.355278	4.214458	1.913884
5676	-2102.423	-2289.021	186.5978	1.587652	3.365967	1.50068
5682	-2093.38	-2280.448	187.0673	1.476077	2.688859	1.446511
5688	-2100.053	-2286.818	186.765	1.476077	3.079574	1.544803
5694	-2107.858	-2294.666	186.8073	1.633886	3.079574	1.393033
5700	-2113.49	-2300.41	186.92	1.687336	2.674151	1.402528
5706	-2112.307	-2299.216	186.9093	1.496296	2.92864	1.469588
5712	-2118.336	-2304.712	186.3767	1.531748	3.690502	1.615518
5718	-2119.039	-2305.168	186.1282	1.463665	5.994079	1.346263
5724	-2114.825	-2300.686	185.8607	1.353157	3.976656	2.02617
5730	-2112.268	-2298.115	185.8472	1.353157	3.847822	2.064349
5736	-2102.641	-2288.5	185.8584	1.26141	4.07193	2.067284
5742	-2110.483	-2296.143	185.6599	1.291899	3.50332	2.306173
5748	-2105.993	-2291.727	185.7347	1.261808	3.852726	2.196412
5754	-2107.155	-2292.938	185.7832	1.248685	3.587023	2.234875
5760	-2103.027	-2288.303	185.2762	1.293972	2.944518	2.685279
5766	-2102.72	-2288.425	185.7048	1.222487	3.278859	2.376706
5772	-2106.528	-2291.905	185.3767	1.234297	4.027638	2.404642
5778	-2110.289	-2295.37	185.0812	1.252949	3.607876	2.6686
5784	-2119.147	-2303.839	184.6915	1.222774	4.229046	2.795251
5790	-2105.347	-2291.452	186.1048	1.282578	3.147671	2.114587
5796	-2106.566	-2292.198	185.6323	1.498874	4.102921	2.053026
5802	-2099.252	-2284.914	185.6614	1.285883	2.513148	2.574711
5808	-2105.643	-2291.309	185.6656	1.322681	3.586101	2.263128
5814	-2105.819	-2291.167	185.348	1.166029	3.586101	2.562348
5820	-2105.031	-2290.486	185.4548	1.161419	2.722337	2.717674
5826	-2110.656	-2296.866	186.2108	1.212172	2.161516	2.39122
5832	-2114.397	-2300.943	186.5458	1.207654	2.232247	2.154625
5838	-2123.511	-2309.287	185.7765	1.242762	3.3563	2.298896
5844	-2125.182	-2310.915	185.7325	1.236607	3.487573	2.298896
5850	-2111.579	-2297.24	185.6611	1.251001	3.487573	2.33522
5856	-2113.123	-2299.071	185.9483	1.381942	3.487573	2.06453
5862	-2102.781	-2288.609	185.8282	1.261342	3.075649	2.326004
5868	-2094.235	-2279.678	185.4426	1.243675	3.65598	2.438755
5874	-2092.065	-2278.37	186.3052	1.243675	2.515867	2.193031
5880	-2095.414	-2280.701	185.2872	1.141082	3.374741	2.664613
5886	-2094.938	-2280.239	185.3011	1.124993	3.374741	2.665984
5892	-2095.951	-2282.297	186.3455	1.270271	2.508222	2.152011
5898	-2094.131	-2280.052	185.9219	1.232145	2.45319	2.464241
5904	-2101.972	-2287.906	185.9341	1.460779	3.303947	2.068516
5910	-2091.692	-2277.983	186.2914	1.401185	3.46412	1.82653
5916	-2100.129	-2286.254	186.1249	1.441792	3.583176	1.882362
5922	-2103.202	-2289.344	186.1424	1.336861	3.349732	2.000682
5928	-2101.851	-2287.901	186.0501	1.414597	3.387405	2.000682
5934	-2097.499	-2283.939	186.4398	1.410689	2.96248	1.856811
5940	-2101.694	-2287.668	185.9743	1.410689	4.215175	1.857847
5946	-2103.041	-2289.06	186.0187	1.308887	3.519126	2.058503
5952	-2109.978	-2295.865	185.8864	1.307355	3.229231	2.219004
5958	-2114.901	-2300.328	185.4271	1.259089	2.866917	2.634666
5964	-2104.106	-2289.533	185.4268	1.282751	3.099132	2.558831
5970	-2095.66	-2281.651	185.9909	1.175477	3.813384	2.094589
5976	-2103.68	-2289.736	186.0557	1.265119	3.278249	2.123773
5982	-2106.537	-2292.274	185.7364	1.265119	2.902506	2.428472
5988	-2099.97	-2285.491	185.521	1.196013	3.721983	2.404401
5994	-2102.482	-2288.071	185.5895	1.12751	3.721983	2.404401
6000	-2095.589	-2281.23	185.641	1.130715	3.463741	2.429735
6006	-2098.747	-2284.762	186.0154	1.288361	3.356172	2.114948
6012	-2104.377	-2288.848	184.4707	1.093215	3.356172	3.190467
6018	-2110.945	-2295.345	184.4001	1.02381	3.036048	3.349441
6024	-2093.966	-2278.033	184.0679	1.0436	3.036048	3.532203
6030	-2103.516	-2287.461	183.9448	1.033509	2.961042	3.628125
6036	-2115.141	-2299.89	184.7488	0.9848507	3.575717	3.039878
6042	-2103.026	-2288.699	185.6735	1.320335	3.644412	2.245876
6048	-2102.083	-2287.835	185.7516	1.242154	3.644412	2.245876
6054	-2108.561	-2294.123	185.5625	1.18665	3.49507	2.436527
6060	-2104.276	-2290.476	186.1997	1.383877	2.946006	2.041134
6066	-2117.56	-2303.329	185.7695	1.374382	4.026284	2.061448
6072	-2106.791	-2292.571	185.7801	1.380357	3.342754	2.211541
6078	-2101.521	-2286.905	185.3843	1.328471	4.985759	2.151445
6084	-2094.252	-2280.075	185.8232	1.258622	3.92666	2.124322
6090	-2099.857	-2285.742	185.8846	1.314354	3.422962	2.166561
6096	-2116.08	-2301.475	185.3946	1.194196	4.000681	2.424369
6102	-2119.017	-2304.732	185.7156	1.105236	3.756428	2.330806
6108	-2114.023	-2299.597	185.5734	1.152187	3.909103	2.35754
6114	-2106.021	-2291.902	185.8808	1.245246	3.770662	2.130857
6120	-2107.361	-2293.304	185.9431	1.161112	3.60038	2.18495
6126	-2116.435	-2300.738	184.3032	1.060722	3.528753	3.269931
6132	-2109.88	-2295.691	185.8106	1.190814	3.510604	2.272667
6138	-2099.368	-2285.684	186.3157	1.345981	3.848326	1.751358
6144	-2105.626	-2291.65	186.0244	1.384724	3.848326	1.924873
6150	-2112.63	-2298.198	185.5686	1.361177	3.771817	2.257704
6156	-2100.756	-2286.478	185.7224	1.208803	3.767757	2.257704
6162	-2097.351	-2283.267	185.9156	1.294731	3.358373	2.1753
6168	-2108.601	-2294.662	186.0611	1.343714	2.575451	2.267267
6174	-2103.638	-2288.732	185.0937	1.230506	2.906168	2.845558
6180	-2100.606	-2286.194	185.5886	1.166898	3.266437	2.487898
6186	-2098.714	-2284.145	185.4314	1.0036	2.792005	2.809017
6192	-2101.859	-2286.017	184.1583	1.075144	2.65865	3.558658
6198	-2103.049	-2287.606	184.5571	1.10241	3.433293	3.116041
6204	-2100.652	-2285.504	184.8529	1.000656	3.441695	2.998107
6210	-2106.191	-2291.505	185.3143	1.173838	3.258588	2.655818
6216	-2095.255	-2280.917	185.6621	1.200575	4.014954	2.247047
6222	-2098.764	-2283.538	184.7741	0.9312409	3.150237	3.155173
6228	-2101.5	-2286.454	184.9536	0.9367326	3.216926	3.028692
6234	-2097.565	-2282.323	184.7581	1.012232	2.827404	3.198319
6240	-2106.678	-2291.964	185.2864	1.212551	3.399618	2.615142
6246	-2103.085	-2288.015	184.9298	1.194258	3.2934	2.869642
6252	-2106.302	-2291.217	184.9141	1.071498	3.02675	3.018513
6258	-2104.923	-2289.437	184.5134	1.073237	3.173814	3.219889
6264	-2101.974	-2287.087	185.1128	1.014521	3.544597	2.809354
6270	-2110.947	-2297.004	186.0568	1.123542	3.544597	2.148874
6276	-2109.214	-2295.541	186.3276	1.185327	3.513657	1.936254
6282	-2101.115	-2286.863	185.7479	1.223362	3.908212	2.200338
6288	-2112.915	-2299.66	186.7455	1.316628	2.861941	1.740558
6294	-2103.861	-2289.199	185.3385	1.227392	3.900209	2.460227
6300	-2106.88	-2293.094	186.2133	1.307408	3.900209	1.836656
6306	-2102.659	-2288.838	186.1787	1.352659	3.063515	2.042655
6312	-2102.192	-2288.601	186.4088	1.447104	3.609954	1.674229
6318	-2107.044	-2293.414	186.3702	1.427349	4.290529	1.548444
6324	-2104.763	-2291.265	186.5017	1.427349	3.892803	1.548444
6330	-2105.936	-2291.993	186.0565	1.427349	4.625097	1.700538
6336	-2096.634	-2281.655	185.0217	1.207277	4.625097	2.525808
6342	-2096.646	-2282.13	185.4839	1.214722	4.792111	2.19653
6348	-2095.974	-2282.219	186.2448	1.484153	3.405437	1.816939
6354	-2098.282	-2284.961	186.6789	1.60324	3.12439	1.500401
6360	-2094.253	-2280.906	186.6529	1.654743	3.12439	1.48125
6366	-2099.06	-2284.887	185.8273	1.319642	4.112892	2.040375
6372	-2101.913	-2287.685	185.7717	1.375273	4.112892	2.040375
6378	-2098.388	-2284.847	186.4588	1.501048	2.819908	1.824542
6384	-2110.331	-2296.537	186.2061	1.441354	3.592971	1.824542
6390	-2110.253	-2296.809	186.5559	1.458904	3.540839	1.577924
6396	-2104.311	-2290.239	185.9279	1.319447	4.14071	1.967397
6402	-2107.77	-2293.665	185.8947	1.184539	3.385514	2.253218
6408	-2100.755	-2286.969	186.2134	1.306834	3.076572	2.04644
6414	-2104.476	-2290.944	186.4681	1.378258	2.520412	1.996189
6420	-2100.007	-2286.565	186.5582	1.384244	3.289307	1.699307
6426	-2096.517	-2283.217	186.7003	1.473681	2.772752	1.689723
6432	-2101.964	-2288.608	186.644	1.45457	2.535402	1.820283
6438	-2114.506	-2301.662	187.1553	1.356816	1.998552	1.731652
6444	-2116.132	-2302.436	186.3035	1.324232	2.391759	2.18207
6450	-2106.197	-2292.486	186.2883	1.352746	2.896605	2.017196
6456	-2104.879	-2290.999	186.1202	1.371168	3.094207	2.060704
6462	-2101.975	-2288.129	186.1543	1.333419	3.310447	2.005293
6468	-2095.685	-2281.736	186.0508	1.310933	3.310447	2.088636
6474	-2095.221	-2280.991	185.7704	1.318004	3.295146	2.269909
6480	-2096.758	-2283.027	186.2682	1.466744	3.758725	1.722025
6486	-2102.766	-2288.974	186.2086	1.425382	3.758725	1.792543
6492	-2110.687	-2297.051	186.3636	1.443168	3.660946	1.695997
6498	-2116.837	-2303.089	186.2522	1.497107	3.360972	1.814721
6504	-2121.822	-2308.282	186.4594	1.497107	3.730647	1.570028
6510	-2115.36	-2301.931	186.5709	1.47405	3.488974	1.570028
6516	-2112.632	-2298.555	185.9225	1.48016	4.193134	1.850667
6522	-2112.835	-2299.419	186.5838	1.471257	2.787463	1.768661
6528	-2111.095	-2297.687	186.592	1.489196	2.731187	1.76828
6534	-2107.241	-2293.416	186.1756	1.455399	3.324904	1.905224
6540	-2114.857	-2301.304	186.4469	1.377012	3.080654	1.84078
6546	-2112.911	-2298.849	185.9381	1.337281	3.176554	2.179924
6552	-2101.688	-2288.174	186.4859	1.435838	3.03401	1.78675
6558	-2101.534	-2287.918	186.3837	1.302577	2.951486	1.971175
6564	-2107.984	-2293.865	185.8812	1.280638	3.559011	2.157431
6570	-2098.678	-2284.505	185.8264	1.250549	3.617211	2.198628
6576	-2103.671	-2289.095	185.4242	1.216835	2.891518	2.655838
6582	-2099.505	-2284.839	185.3339	1.168591	3.222399	2.655838
6588	-2096.679	-2282.458	185.7788	1.332151	3.222399	2.274001
6594	-2107.505	-2293.199	185.6946	1.390793	3.472337	2.227904
6600	-2105.97	-2292.277	186.3074	1.440504	3.051177	1.901036
6606	-2099.47	-2285.974	186.5042	1.496331	2.911349	1.768441
6612	-2111.087	-2297.435	186.3482	1.509501	2.911349	1.86697
6618	-2103.287	-2289.755	186.4686	1.509501	3.40375	1.64206
6624	-2101.223	-2287.811	186.5887	1.49897	3.298628	1.592298
6630	-2098.569	-2285.121	186.5518	1.430481	3.088189	1.728579
6636	-2111.595	-2298.112	186.5167	1.503272	3.042767	1.715449
6642	-2106.765	-2292.587	185.8215	1.364041	3.157522	2.24294
6648	-2111.373	-2297.911	186.5381	1.552437	3.198606	1.619224
6654	-2112.611	-2298.347	185.7355	1.331907	3.780856	2.166706
6660	-2110.476	-2296.134	185.658	1.288062	3.874413	2.224176
6666	-2104.027	-2290.364	186.3373	1.441275	2.977818	1.901328
6672	-2102.412	-2288.717	186.3054	1.372542	3.521171	1.821908
6678	-2104.315	-2290.541	186.2259	1.412004	3.59809	1.829827
6684	-2096.876	-2283.252	186.3763	1.336065	3.076421	1.918023
6690	-2099.456	-2285.019	185.5636	1.173122	3.354996	2.477871
6696	-2094.47	-2280.705	186.2354	1.40624	3.354996	1.890017
6702	-2092.436	-2278.71	186.2745	1.371379	3.447926	1.862812
6708	-2087.67	-2274.236	186.5663	1.469248	3.200113	1.658294
6714	-2089.862	-2276.363	186.5008	1.509653	3.997657	1.460698
6720	-2092.008	-2278.633	186.6255	1.659596	3.585134	1.360421
6726	-2092.76	-2279.513	186.7529	1.683419	3.790619	1.174245
6732	-2099.391	-2285.99	186.5988	1.656519	3.814434	1.318549
6738	-2096.765	-2283.402	186.6366	1.620747	3.814434	1.316922
6744	-2098.823	-2285.918	187.0948	1.622194	2.79982	1.268906
6750	-2096.203	-2283.029	186.8258	1.447214	3.688684	1.340099
6756	-2095.598	-2281.591	185.9926	1.576835	4.634743	1.637417
6762	-2097.658	-2283.38	185.7222	1.36116	4.816301	1.93804
6768	-2103.247	-2289.41	186.1623	1.305408	3.931868	1.865542
6774	-2102.969	-2289.334	186.3647	1.375656	3.085407	1.896499
6780	-2108.92	-2295.228	186.3084	1.362491	2.92873	1.988044
6786	-2110.081	-2296.249	186.1676	1.29411	2.92873	2.126195
6792	-2098.862	-2284.031	185.1696	1.142785	4.193075	2.557533
6798	-2102.553	-2288.18	185.6267	1.109286	3.560606	2.429427
6804	-2102.36	-2287.823	185.4622	1.037184	3.849166	2.512902
6810	-2115.076	-2299.778	184.702	1.000713	3.09779	3.16952
6816	-2118.982	-2303.83	184.8479	1.074957	3.09779	3.038333
6822	-2110.754	-2295.867	185.1128	0.9808696	3.182026	2.914963
6828	-2107.242	-2290.673	183.4316	0.9746082	3.714007	3.788574
6834	-2102.125	-2286.464	184.3384	1.019435	3.714007	3.233565
6840	-2112.86	-2296.712	183.8513	0.8601333	3.672583	3.620761
6846	-2108.971	-2293.766	184.7945	0.9515917	3.899579	2.963286
6852	-2102.503	-2288.754	186.2505	1.111103	2.766881	2.237668
6858	-2106.784	-2292.749	185.9648	1.317666	2.766881	2.288456
6864	-2101.624	-2287.642	186.0178	1.264644	2.766881	2.288456
6870	-2097.252	-2283.502	186.2495	1.2681	3.309813	1.98548
6876	-2098.885	-2285.297	186.4112	1.425504	3.309813	1.76792
6882	-2110.699	-2296.983	186.2839	1.429964	4.112452	1.651193
6888	-2107.312	-2293.689	186.3771	1.42302	3.290498	1.798631
6894	-2100.171	-2286.178	186.0071	1.39929	4.419469	1.798631
6900	-2101.475	-2287.137	185.6618	1.258415	4.419469	2.125129
6906	-2104.987	-2290.238	185.2509	1.197392	4.419469	2.427628
6912	-2104.41	-2290.379	185.9684	1.284722	3.531709	2.104414
6918	-2095.177	-2280.63	185.453	1.26095	3.721779	2.406422
6924	-2110.488	-2296.255	185.7671	1.232226	3.026465	2.396302
6930	-2105.982	-2291.649	185.6666	1.237915	3.258004	2.396302
6936	-2101.262	-2287.92	186.6585	1.517168	3.320295	1.521258
6942	-2099.993	-2286.352	186.3589	1.517168	3.518736	1.683907
6948	-2103.173	-2289.732	186.5592	1.454628	3.165313	1.683907
6954	-2106.095	-2292.464	186.3695	1.454628	3.33569	1.769635
6960	-2104.001	-2290.506	186.5044	1.577324	3.171977	1.63332
6966	-2110.972	-2297.761	186.7882	1.666359	3.171977	1.352639
6972	-2104.241	-2291.148	186.9067	1.802609	3.146502	1.148763
6978	-2104.043	-2290.81	186.7673	1.644114	3.466649	1.294549
6984	-2095.814	-2282.212	186.3981	1.634111	4.100778	1.417727
6990	-2092.571	-2278.536	185.9654	1.336705	4.344764	1.88623
6996	-2098.546	-2284.006	185.4606	1.266436	3.921744	2.35388
7002	-2103.299	-2289.209	185.91	1.304256	3.823017	2.060873
7008	-2104.456	-2290.791	186.3353	1.449309	3.382752	1.784408
7014	-2112.332	-2298.681	186.3488	1.397254	3.064856	1.898443
7020	-2112.928	-2299.141	186.2136	1.271756	3.742582	1.898443
7026	-2109.511	-2295.741	186.2297	1.471153	3.174679	1.898443
7032	-2102.769	-2289.102	186.3335	1.41033	3.070089	1.898443
7038	-2113.78	-2299.26	185.4799	1.357355	3.916539	2.284747
7044	-2111.262	-2296.573	185.3105	1.327934	4.533271	2.284747
7050	-2113.117	-2298.937	185.8207	1.327934	3.584795	2.159833
7056	-2119.078	-2304.621	185.5432	1.387257	3.627127	2.29057
7062	-2099.902	-2285.917	186.0148	1.443108	4.403298	1.766338
7068	-2095.396	-2281.474	186.0786	1.465556	4.133221	1.766338
7074	-2100.078	-2286.263	186.1847	1.489753	3.52212	1.824015
7080	-2093.295	-2279.129	185.8342	1.445026	4.154134	1.943071
7086	-2108.312	-2293.335	185.0223	1.318038	4.154134	2.548035
7092	-2105.745	-2290.821	185.0759	1.261194	3.736429	2.638191
7098	-2104.44	-2290.09	185.6501	1.338886	4.66047	2.031702
7104	-2099.743	-2285.608	185.8657	1.40311	3.029363	2.223524
7110	-2099.975	-2285.962	185.9866	1.305611	3.24416	2.151277
7116	-2098.134	-2284.56	186.4256	1.332056	3.38186	1.803376
7122	-2092.893	-2279.065	186.1718	1.288976	3.229625	2.04444
7128	-2100.808	-2286.724	185.9158	1.288976	4.164747	1.990635
7134	-2105.195	-2291.731	186.5366	1.397024	3.770015	1.576536
7140	-2101.872	-2288.035	186.1629	1.362532	3.41534	1.952861
7146	-2106.138	-2292.425	186.2871	1.442228	3.087875	1.903289
7152	-2120.842	-2306.914	186.0713	1.270621	3.087875	2.160354
7158	-2118.876	-2304.984	186.1086	1.226012	3.21946	2.130105
7164	-2115.161	-2301.301	186.1406	1.239434	2.690801	2.248275
7170	-2110.409	-2296.257	185.8486	1.3416	3.125935	2.248275
7176	-2103.409	-2289.651	186.2425	1.487655	3.663335	1.749345
7182	-2097.414	-2283.503	186.0893	1.385689	3.344686	2.004845
7188	-2099.845	-2285.984	186.139	1.333125	2.952522	2.112642
7194	-2102.963	-2289.652	186.6893	1.333125	2.704307	1.817654
7200	-2105.887	-2292.023	186.1362	1.452238	4.172718	1.726249
7206	-2111.294	-2297.546	186.2525	1.320631	3.901375	1.800242
7212	-2116.105	-2302.043	185.9381	1.331181	3.67208	2.059935
7218	-2109.633	-2295.992	186.3591	1.349811	3.712155	1.751941
7224	-2114.677	-2301.319	186.6415	1.451309	3.712155	1.473403
7230	-2120.241	-2306.308	186.0672	1.385944	4.017675	1.855693
7236	-2113.192	-2299.591	186.3987	1.401372	3.241438	1.812135
7242	-2115.144	-2301.417	186.2725	1.42819	3.498029	1.812135
7248	-2115.822	-2301.806	185.984	1.428583	3.871048	1.917226
7254	-2113.954	-2299.652	185.6972	1.238815	3.342431	2.355317
7260	-2110.419	-2296.35	185.9316	1.388175	4.4798	1.845531
7266	-2108.073	-2294.354	186.2807	1.486002	3.859265	1.674571
7272	-2109.093	-2295.244	186.1519	1.519126	4.247538	1.650475
7278	-2108.035	-2294.42	186.385	1.567023	5.240348	1.208261
7284	-2104.611	-2291.61	186.9981	1.610035	3.373585	1.158371
7290	-2104.19	-2290.629	186.4389	1.487008	4.147193	1.487158
7296	-2103.423	-2289.121	185.6978	1.271412	4.233395	2.131512
7302	-2112.655	-2298.427	185.7719	1.295838	4.935608	1.925585
7308	-2104.492	-2291.012	186.5194	1.384898	3.467631	1.67748
7314	-2112.822	-2298.765	185.9436	1.488477	3.564507	1.977805
7320	-2105.546	-2292.234	186.6877	1.419372	3.333321	1.568224
7326	-2109.112	-2294.846	185.7337	1.2315	3.562777	2.283406
7332	-2109.236	-2296.08	186.8439	1.36294	2.94789	1.610646
7338	-2108.677	-2294.899	186.2218	1.490785	3.7249	1.746134
7344	-2103.222	-2289.948	186.7266	1.539468	3.17235	1.497739
7350	-2106.028	-2292.226	186.198	1.637616	4.901863	1.379777
7356	-2099.817	-2286.717	186.8998	1.827266	3.391094	1.043219
7362	-2110.663	-2297.263	186.6002	1.796704	4.778694	0.9071809
7368	-2110.008	-2296.613	186.6047	1.704922	4.460582	1.090465
7374	-2106.917	-2293.654	186.7371	1.610226	3.44357	1.353021
7380	-2102.331	-2288.883	186.5525	1.610226	3.418289	1.502597
7386	-2106.028	-2292.779	186.751	1.814862	2.879961	1.362091
7392	-2106.25	-2292.774	186.524	1.764464	3.893414	1.269177
7398	-2098.654	-2285.279	186.6249	1.776032	3.784025	1.206777
7404	-2099.815	-2286.312	186.497	1.797091	5.06267	0.9313873
7410	-2104.199	-2291.157	186.9584	1.696554	3.007933	1.245007
7416	-2103.058	-2290.339	187.2815	1.802455	2.477225	1.081629
7422	-2101.051	-2287.994	186.943	1.755228	2.98435	1.217007
7428	-2099.515	-2286.679	187.1646	1.919679	2.878521	0.8909512
7434	-2109.24	-2296.455	187.2158	1.668403	2.679811	1.173733
7440	-2115.541	-2302.759	187.2187	1.663048	2.548174	1.229353
7446	-2116.188	-2303.24	187.052	1.590978	2.74501	1.348871
7452	-2114.528	-2301.698	187.1695	1.686135	2.377875	1.320549
7458	-2096.819	-2283.265	186.4462	1.554025	4.422021	1.36243
7464	-2098.828	-2285.693	186.8647	1.673762	3.186841	1.280103
7470	-2097.132	-2284.207	187.0757	1.623173	2.984091	1.21659
7476	-2111.046	-2297.905	186.8592	1.557914	3.70591	1.21659
7482	-2100.445	-2287.295	186.8498	1.704579	3.70591	1.095617
7488	-2103.714	-2290.29	186.5761	1.807719	3.70591	1.244668
7494	-2106.808	-2294.056	187.2483	1.544174	2.584173	1.289002
7500	-2096.791	-2283.592	186.8014	1.560364	3.08181	1.453541
7506	-2094.412	-2280.978	186.5665	1.545233	3.320316	1.568509
7512	-2089.373	-2275.935	186.5615	1.559509	3.974818	1.38139
7518	-2101.963	-2288.369	186.406	1.634012	3.774784	1.496443
